tweet_id,client
1377,767
1542,767
673,767
400,768
431,768
1215,768
909,768
1198,768
1505,768
1612,768
377,768
1107,769
1435,769
659,769
588,769
1174,769
1547,769
1524,769
1516,769
377,769
1430,769
1251,769
1304,769
345,769
556,769
1011,769
1387,769
1649,769
711,769
1720,769
415,769
1141,769
1774,769
611,769
670,769
1528,769
744,769
438,769
1248,769
1362,769
245,769
695,769
145,769
84,769
354,769
72,769
892,769
779,769
847,769
864,769
1489,769
1283,769
1282,769
1209,769
1203,769
1185,769
1176,769
1000,769
973,769
951,769
939,769
917,769
874,769
872,769
869,769
107,769
56,769
525,769
333,769
918,769
1580,769
899,769
8,769
1701,769
1709,769
1580,770
1531,770
1468,770
588,770
623,770
1300,770
1162,770
1251,770
1533,770
1185,770
1289,770
1272,770
1161,770
922,770
561,770
350,770
371,770
469,770
473,770
515,770
1528,770
1275,770
547,770
823,770
945,770
993,770
1071,770
1083,770
539,770
1466,770
1595,770
1610,770
1383,770
551,770
1183,770
1418,770
758,770
1455,770
739,770
1007,770
1119,770
1122,770
1173,770
1392,770
1393,770
1630,770
1588,770
1464,770
1559,770
1481,770
1512,770
1518,770
1529,770
1524,770
1451,770
1425,770
1404,770
1388,770
1124,770
1091,770
1019,770
1210,770
1221,770
1223,770
1282,770
1283,770
1000,770
1285,770
1522,770
1290,770
907,770
654,770
1331,770
1363,770
1364,770
1372,770
629,770
1374,770
998,770
735,770
1520,770
1169,770
1166,770
1115,770
1114,770
1045,770
1044,770
1043,770
1022,770
977,770
964,770
943,770
942,770
760,770
1193,770
1194,770
1195,770
1519,770
1482,770
1011,770
610,770
291,770
745,770
744,770
743,770
702,770
701,770
687,770
768,770
635,770
592,770
354,770
271,770
252,770
633,770
800,770
887,770
1088,770
820,770
572,770
1440,770
1569,770
1551,770
802,770
1441,770
1334,770
1262,770
1229,770
1126,770
984,770
1410,770
571,770
1744,770
1231,771
222,771
659,771
631,771
1251,771
1359,771
773,771
551,771
1039,771
1566,771
1387,771
1016,771
1639,771
1539,771
1477,771
1475,771
223,771
1220,771
1175,771
1140,771
689,771
951,771
889,771
888,771
887,771
886,771
792,771
696,771
695,771
691,771
922,771
760,771
1301,771
973,771
680,771
883,771
630,771
1587,771
684,771
365,771
981,771
1266,771
1210,771
588,771
162,771
1576,771
533,771
360,771
859,772
1129,772
1134,772
1314,772
815,772
781,772
988,772
1116,772
745,772
165,772
659,772
540,772
354,772
482,772
611,772
648,772
824,772
691,772
1312,772
760,772
913,772
694,772
271,772
1386,772
1330,772
1311,772
266,772
1411,772
237,772
1435,772
1471,772
1499,772
1528,772
1629,772
54,772
1221,772
645,772
482,773
256,773
892,773
629,773
1463,773
494,773
1080,773
471,773
1236,773
1263,773
1299,773
1404,773
1409,773
1539,773
1542,773
1629,773
1631,773
506,773
551,773
611,773
862,773
1341,773
1025,773
1323,773
1411,773
271,773
907,773
1106,773
1256,773
695,773
66,773
266,773
978,773
1744,773
30,773
41,773
878,773
1072,773
981,773
496,773
238,773
288,773
645,774
471,774
395,774
391,774
892,774
990,774
993,774
1106,774
1340,774
1187,774
238,774
484,774
1625,774
234,774
770,774
473,774
919,774
1320,774
1315,774
537,774
523,774
1509,774
989,774
1036,774
661,774
744,774
667,774
524,774
1099,774
1101,774
1314,774
656,774
722,774
766,774
859,774
482,774
1112,774
676,774
391,775
647,775
1412,775
1503,775
1452,775
888,775
1138,775
65,775
196,775
659,775
1390,776
391,776
25,776
322,776
954,776
1118,776
418,776
757,776
144,776
375,776
957,776
1519,776
16,777
591,777
260,777
607,777
750,777
1633,777
276,777
1052,777
722,777
413,777
508,777
525,777
1456,777
767,777
662,777
1213,777
919,777
616,777
344,777
1640,777
645,777
689,777
1634,777
1632,777
1631,777
813,777
1231,777
1289,777
1318,777
892,777
1099,777
609,777
486,777
1243,777
488,777
696,777
1255,777
1017,777
1180,777
539,777
1294,777
490,777
872,777
1211,777
1520,777
216,777
980,777
469,777
531,777
1422,777
218,777
700,777
1329,777
1505,777
1594,777
1402,777
839,778
30,778
1188,778
1754,778
527,778
1307,778
500,778
1192,778
31,778
1115,778
1129,778
1206,778
1639,778
516,778
722,778
1039,778
1041,778
806,778
967,778
651,778
1740,778
966,778
534,778
1088,778
628,778
981,778
166,778
1266,778
737,778
1290,779
1276,779
1258,779
1287,779
1292,779
1278,779
891,779
706,779
1257,779
1242,779
1236,779
1228,779
1221,779
1214,779
1208,779
1169,779
729,779
1168,779
1167,779
519,779
1294,779
1199,779
1314,779
1156,779
490,779
240,779
1648,779
242,779
598,779
600,779
614,779
629,779
634,779
640,779
656,779
1264,779
1621,779
1610,779
1607,779
1325,779
1384,779
1388,779
1396,779
1408,779
1432,779
1439,779
1442,779
1458,779
1465,779
1485,779
1524,779
1111,779
1547,779
1567,779
1309,779
1151,779
975,779
812,779
1019,779
962,779
1416,779
1645,779
1561,779
1468,779
1089,779
210,779
271,779
316,779
473,779
503,779
505,779
521,779
523,779
248,779
524,779
1410,779
1274,779
1363,779
1529,779
1319,779
685,779
1218,779
841,779
1173,779
1480,779
1142,779
1129,779
1205,779
533,779
561,779
755,779
977,779
986,779
1007,779
1013,779
1059,779
1099,779
344,779
1108,779
931,779
1056,779
958,779
917,779
873,779
610,779
863,779
775,779
762,779
758,779
626,779
633,779
635,779
691,779
715,779
736,779
740,779
774,779
816,779
820,779
817,779
866,779
877,779
1402,779
1464,779
1298,779
966,779
1597,779
1417,779
763,779
628,779
1247,779
1241,779
1254,779
1421,779
1449,779
1512,779
1619,779
1409,779
850,779
849,779
673,779
1102,779
1101,779
1087,779
985,779
927,779
483,779
648,779
687,779
745,779
801,779
802,779
1330,779
1450,779
1187,779
1430,779
1333,779
1321,779
1332,779
1316,779
1093,779
1310,779
1243,779
1162,779
1296,779
1018,779
1183,779
517,779
1118,779
1185,779
1195,779
657,779
674,779
1116,779
1134,779
1224,779
1137,779
1136,779
1119,779
645,779
1359,779
1140,779
445,779
882,779
964,779
1444,779
1443,779
1133,779
1391,779
1106,779
1201,779
1113,779
372,779
528,780
1458,780
607,780
346,780
1421,780
531,780
1480,780
736,780
966,780
1070,780
1083,780
1490,780
1531,780
1156,780
1394,780
1316,780
1559,780
692,780
1439,780
1408,780
469,780
1422,780
1416,780
1533,780
1442,780
322,780
1481,780
521,780
1278,780
1162,780
43,780
1456,780
1440,780
497,780
501,780
1570,780
1363,780
1619,780
1593,780
1465,780
1285,780
1629,780
259,780
1516,780
222,780
664,780
1607,780
371,780
1611,780
1396,780
320,781
967,781
1334,781
1384,781
985,781
271,781
1131,781
1279,781
1529,781
1388,781
1210,781
1319,781
1471,781
1521,781
1248,781
1243,781
1415,781
1009,781
968,781
360,781
1154,781
1264,781
239,781
234,781
766,781
403,781
605,781
657,781
1275,781
1140,781
980,781
1341,781
1215,781
1230,781
1400,781
966,781
1518,781
1220,781
1534,781
1647,781
1516,781
525,781
476,781
1024,781
611,781
738,781
1491,781
1019,781
1546,781
1499,781
1398,781
1228,781
1343,782
1183,782
240,782
1208,782
1499,782
1505,782
1112,782
1228,782
1243,782
1400,782
1420,782
1455,782
242,782
973,782
1301,782
1240,782
1133,782
964,782
291,782
1217,782
1353,782
481,782
908,782
593,782
979,782
989,782
1119,782
281,782
1349,782
1347,782
1425,782
1134,782
1468,782
1542,782
1343,783
281,784
319,784
292,784
1414,784
569,784
1206,784
484,784
1028,784
306,784
1359,784
1518,784
55,784
281,785
1293,785
319,785
46,785
1538,785
34,785
338,785
289,786
1466,786
1359,786
701,786
1200,786
320,786
1121,786
169,786
281,786
1164,786
326,786
1165,786
1138,786
1488,786
1544,786
453,786
702,786
1496,786
1166,786
687,786
1393,786
1341,786
1535,786
785,786
685,786
1288,786
1210,786
486,786
691,786
327,786
1296,786
1129,786
240,786
696,786
700,786
1400,786
1552,786
1595,786
1474,786
187,786
372,787
316,787
1647,787
1021,787
156,787
1142,787
259,787
798,787
1185,787
1202,787
796,787
1210,787
291,787
1588,787
1299,787
685,787
667,787
691,787
240,787
1296,787
1474,787
1169,787
1324,787
1643,787
1227,787
1440,787
1449,787
970,787
1634,787
873,787
292,787
979,787
1147,787
536,787
1392,787
1329,787
1590,787
1455,787
1314,787
1257,787
1280,787
1275,787
628,787
607,787
1279,787
320,787
1594,787
1628,788
585,788
539,788
1640,788
210,788
214,788
632,788
1391,788
1633,788
670,788
260,788
667,788
1619,788
367,788
1628,789
1180,790
1202,790
238,790
680,790
1166,790
853,790
754,790
675,790
1450,790
1341,790
1175,790
667,790
1396,790
240,790
1472,790
952,790
1467,790
1290,790
1229,790
417,790
847,790
1013,790
413,790
662,790
403,790
533,790
1161,790
1448,790
536,790
1607,790
1575,790
210,790
1630,790
1443,790
1615,790
547,790
228,790
336,790
1634,790
505,790
1435,790
1455,790
1391,790
1415,790
1124,790
1175,791
1352,791
1333,791
1578,791
417,791
1185,791
630,791
1329,791
833,791
1234,791
503,791
758,791
523,791
531,791
750,791
1264,791
542,791
1393,791
1392,791
547,791
1111,791
1318,791
403,791
1443,791
438,791
1016,791
1040,791
1332,791
1341,791
1255,791
908,791
1456,791
584,791
645,791
1233,791
682,791
721,791
1403,791
1419,791
727,791
1459,791
1346,791
1296,791
951,791
447,791
1643,791
720,792
1614,792
830,792
978,792
1341,792
1264,792
1233,792
1210,792
1175,792
1080,792
531,792
964,792
798,792
1398,792
562,792
1202,792
837,792
738,792
66,792
618,792
1187,792
778,792
645,792
8,792
1533,792
1151,792
1126,792
476,792
28,792
279,792
35,792
1199,792
662,792
1524,792
1332,792
1380,792
1101,792
1455,792
1400,792
525,792
751,792
1377,792
1201,792
754,792
960,792
1396,792
234,792
395,792
623,792
626,792
605,792
1459,792
736,792
1499,792
996,792
987,792
825,792
10,792
9,792
967,792
1537,792
1388,792
1507,792
1464,792
1420,792
1382,793
1566,793
754,793
1518,793
758,793
1372,793
1229,793
1283,793
1232,793
561,793
1415,793
1020,793
525,793
1112,793
1213,793
667,793
1007,793
616,793
1449,793
524,793
938,793
724,793
723,793
523,793
1594,793
522,793
1398,793
1082,793
1231,793
1444,793
939,793
760,793
661,793
1419,793
645,793
1083,793
534,793
417,793
884,793
766,793
592,793
607,793
1218,793
1285,793
1201,793
872,793
797,793
1359,793
553,793
515,793
510,793
1559,793
508,793
445,793
827,793
1466,793
260,794
506,794
626,794
1608,794
1414,794
403,794
1201,794
631,794
1118,794
271,794
645,794
316,794
1466,794
494,794
883,794
744,794
1518,794
1522,794
755,794
1229,794
524,794
533,794
409,794
250,794
1289,794
260,795
401,795
281,795
379,795
256,795
413,795
1457,795
1520,795
878,795
1523,795
1062,796
1519,796
739,796
1127,796
1033,796
224,796
1208,796
949,796
1168,796
1520,796
1393,796
1337,796
393,796
1373,796
1385,796
1062,797
41,797
328,797
1127,797
28,797
1407,797
680,797
777,797
330,797
9,797
10,797
26,797
1032,798
1037,798
1489,798
1117,798
1520,798
1559,798
360,798
1022,798
1080,798
1396,798
447,798
1062,798
336,798
1205,798
292,798
1647,798
1398,798
582,798
1127,798
764,798
1332,798
1322,798
1083,798
1131,798
1137,798
1234,798
1256,798
1633,798
1404,798
525,798
521,798
1313,798
873,798
634,798
877,798
1411,799
887,799
1062,799
1241,799
1087,799
912,799
1256,799
1640,799
763,799
525,799
1052,799
1213,799
1341,799
1080,799
1187,799
1138,799
1082,799
1105,799
1342,799
715,799
879,799
1301,799
497,799
1404,799
869,799
737,799
1280,799
1221,799
1542,799
1544,799
696,799
1517,799
739,799
1091,799
1083,799
1117,799
1415,799
1108,799
1466,799
259,799
1102,800
1,800
1310,800
973,800
1415,800
1727,800
344,800
613,800
1127,800
975,800
1329,800
1353,800
1000,800
1214,800
1451,800
1242,800
952,800
1164,800
387,800
998,800
786,800
250,800
951,800
715,800
634,800
849,800
784,800
964,800
919,800
1201,800
916,800
1080,800
664,800
1053,800
767,801
1410,801
891,801
242,801
1727,801
1122,801
1083,801
1422,801
828,801
1013,801
1255,801
560,801
680,801
531,801
558,801
927,801
387,801
995,801
1329,801
1227,801
1562,801
1159,801
1040,801
1257,801
256,801
1233,801
645,801
600,801
656,801
1206,801
724,801
1391,801
1131,801
1030,801
1533,801
673,801
1374,801
1636,801
720,802
1532,802
886,802
977,802
959,802
1109,802
1154,802
715,802
1136,802
670,802
889,802
986,802
722,802
631,802
739,802
854,802
871,802
1496,802
763,802
1257,802
1382,802
1017,802
805,802
1621,802
1265,802
481,802
1317,802
887,802
1320,802
755,802
1385,802
1283,802
1569,802
1608,802
1243,802
737,802
1222,802
995,802
1147,802
1215,802
271,802
1082,802
1379,802
911,802
1464,802
1614,802
1053,802
935,802
488,802
1383,802
1035,803
1016,803
292,803
630,803
680,803
754,803
1022,803
715,803
1006,803
1007,803
771,803
951,803
558,803
1318,803
1052,803
329,803
1591,803
947,803
592,803
586,803
607,803
605,803
486,803
490,803
469,803
1228,803
409,803
671,803
1083,803
553,803
1594,803
303,803
1450,803
536,803
551,803
1211,803
995,803
1514,803
1289,803
1588,803
863,803
1505,803
531,803
911,803
813,803
931,803
1091,803
1032,803
575,804
961,804
531,804
536,804
1402,804
695,804
1256,804
587,804
912,804
995,804
1529,804
1109,804
917,804
37,804
30,804
24,804
1220,804
1274,804
812,804
631,804
630,804
1352,804
1629,805
547,805
1229,805
1466,805
1221,805
695,805
758,805
587,805
1024,805
471,805
691,805
1002,805
931,805
792,805
1210,805
661,805
1324,805
1430,805
1450,805
1597,805
634,805
1062,805
641,805
1369,805
629,805
820,805
1127,805
755,805
1109,805
1471,805
1457,805
575,805
931,806
750,806
935,806
1408,806
465,806
575,806
937,806
498,806
908,806
930,806
888,806
889,806
890,806
891,806
892,806
893,806
907,806
910,806
452,806
911,806
914,806
916,806
917,806
919,806
922,806
923,806
927,806
929,806
912,806
948,806
537,806
968,806
969,806
970,806
973,806
975,806
977,806
967,806
682,806
1013,806
979,806
1053,806
982,806
984,806
985,806
966,806
964,806
962,806
547,806
939,806
945,806
947,806
887,806
949,806
951,806
367,806
473,806
952,806
534,806
958,806
959,806
960,806
961,806
938,806
886,806
874,806
882,806
496,806
1089,806
497,806
344,806
796,806
1087,806
1088,806
1101,806
1102,806
1249,806
499,806
500,806
1419,806
856,806
1443,806
721,806
494,806
490,806
488,806
486,806
607,806
162,806
210,806
228,806
409,806
413,806
417,806
438,806
445,806
447,806
503,806
453,806
469,806
474,806
476,806
479,806
481,806
482,806
483,806
484,806
485,806
1324,806
505,806
506,806
507,806
854,806
855,806
857,806
859,806
862,806
863,806
347,806
864,806
850,806
866,806
869,806
871,806
872,806
873,806
986,806
876,806
877,806
879,806
881,806
884,806
849,806
847,806
508,806
510,806
515,806
517,806
519,806
520,806
810,806
521,806
820,806
848,806
821,806
825,806
827,806
828,806
833,806
817,806
1030,806
841,806
1185,806
1080,806
846,806
823,806
987,806
980,806
1037,806
1417,806
1416,806
1415,806
1414,806
1411,806
1410,806
1409,806
1082,806
1404,806
1403,806
1402,806
1400,806
1398,806
1396,806
1394,806
1393,806
1392,806
1391,806
1070,806
1390,806
1418,806
1059,806
1420,806
1035,806
1444,806
1442,806
1441,806
1440,806
1439,806
1437,806
1435,806
1432,806
1389,806
1036,806
1430,806
1425,806
1424,806
1422,806
1047,806
1052,806
1421,806
1056,806
1040,806
1388,806
1385,806
1384,806
1106,806
1145,806
1142,806
1140,806
1138,806
1137,806
1136,806
1134,806
1133,806
1108,806
1131,806
1147,806
1129,806
1109,806
1124,806
1111,806
1112,806
1113,806
1076,806
1122,806
1116,806
1117,806
1118,806
1126,806
1448,806
1149,806
1074,806
1383,806
1382,806
1380,806
1071,806
1072,806
1379,806
1377,806
1376,806
1374,806
1372,806
1371,806
1105,806
1364,806
1362,806
1359,806
1357,806
1353,806
1352,806
1349,806
1348,806
1347,806
1346,806
1345,806
1344,806
1363,806
1032,806
1119,806
1455,806
1449,806
998,806
1000,806
995,806
1002,806
1006,806
1007,806
1009,806
1015,806
1016,806
1017,806
988,806
989,806
990,806
992,806
993,806
1090,806
1091,806
994,806
1093,806
1083,806
1227,806
1099,806
1199,806
996,806
1459,806
1451,806
1023,806
1457,806
1474,806
1471,806
1468,806
1022,806
1027,806
1467,806
1466,806
1025,806
1465,806
1464,806
1018,806
1456,806
1024,806
1021,806
1653,806
1458,806
1019,806
1020,806
1450,806
1028,806
71,807
1421,807
387,807
804,807
1432,807
103,807
105,807
156,807
307,807
1539,807
94,807
1523,807
810,807
1429,807
1122,807
1475,807
754,807
1147,807
696,807
1533,807
1507,807
1180,807
1605,807
1514,807
821,807
1610,807
66,807
1545,807
1233,807
1556,807
1648,807
1482,807
1566,807
1355,807
848,807
372,807
764,807
1517,807
1227,807
281,807
1056,807
1430,807
1080,807
1449,807
736,807
691,807
871,807
1225,807
1428,807
1440,807
1242,807
1156,807
1022,807
1488,807
990,807
1143,808
1054,808
1512,808
1529,808
1645,808
1415,808
1417,808
1499,808
1418,808
1414,808
499,808
1692,808
1193,808
1188,808
1051,808
500,808
1357,808
1331,808
1106,808
1013,808
986,808
908,808
649,808
550,808
525,808
476,808
445,808
372,808
369,808
329,808
306,808
505,808
1597,808
1136,808
998,808
16,808
781,808
515,808
813,808
572,808
645,808
918,808
873,808
44,808
1555,808
84,808
1533,808
1332,808
1238,808
1294,808
538,808
1318,808
877,808
1142,809
1692,809
1143,809
16,809
327,809
210,809
249,809
259,809
367,809
369,809
488,809
855,809
1006,809
3,810
931,810
923,810
474,810
1023,810
310,810
344,810
571,810
1006,810
929,810
483,810
922,810
539,810
705,810
1585,810
1052,810
1037,810
927,810
930,810
1027,810
821,810
481,810
1545,810
395,810
1056,810
1217,810
271,810
1532,810
336,810
564,810
1316,810
1559,810
1411,810
1528,810
110,810
1625,810
1621,810
988,810
910,810
1443,810
372,810
1202,810
1232,810
1234,810
327,810
1246,810
994,810
779,810
1317,810
887,810
1347,810
550,810
3,811
753,811
1143,811
525,812
1424,812
1520,812
1468,812
919,812
1265,812
539,812
1338,812
585,812
289,812
841,812
1482,812
279,812
1346,812
1347,812
1330,812
1450,812
250,812
1332,812
1175,812
1032,812
890,812
1341,812
640,812
1274,812
912,812
886,812
975,812
739,812
1089,812
1283,812
1489,812
743,812
995,812
1440,812
1474,812
1529,812
1247,812
1485,812
1227,812
1521,812
1335,812
1199,812
1276,812
1138,812
531,812
1342,812
1210,812
795,813
948,814
1185,814
1435,814
859,814
1376,814
855,814
1313,814
616,814
575,814
945,814
788,814
1289,814
869,814
1208,814
796,814
848,814
1287,814
607,814
863,814
539,814
1449,814
540,814
525,814
618,814
531,814
671,814
1013,814
1022,814
1109,814
1126,814
1335,814
881,814
807,814
820,814
916,814
922,814
547,814
1569,814
1398,814
1059,814
1108,814
767,814
755,814
745,814
1222,814
438,814
1228,814
1490,814
1359,814
326,814
1275,814
1567,814
1282,814
951,814
935,814
1353,814
508,814
797,814
966,814
327,814
347,814
387,814
582,814
303,814
548,814
515,814
558,814
1348,814
780,814
989,814
817,814
1185,815
952,815
1105,815
607,815
508,815
815,815
621,815
1299,815
856,815
1199,815
990,815
919,815
1403,815
1020,815
640,815
1396,815
975,815
1243,815
855,815
1484,815
1101,815
623,815
572,815
986,815
766,815
1341,815
1404,815
1258,815
767,815
1294,815
1362,815
1435,815
1511,815
1022,815
744,815
1122,815
998,815
1315,815
1552,815
1263,815
1213,815
1537,815
653,815
582,815
1136,815
1056,815
249,815
696,815
890,815
664,815
1345,815
750,815
1246,815
779,815
1059,815
515,816
1404,816
1315,816
879,816
1389,816
876,816
1199,816
1318,816
1353,816
882,816
743,816
1346,816
886,816
1594,816
1465,816
721,816
550,816
547,816
1556,816
1345,816
1403,816
1243,816
650,816
1059,816
720,816
645,816
523,816
572,816
1388,816
525,816
1408,816
1347,816
754,816
635,816
249,816
598,816
1457,816
520,816
539,816
564,816
1409,816
643,816
1233,816
665,817
727,817
1202,817
927,817
1396,817
1491,817
1118,817
886,817
736,817
758,817
1547,817
1027,817
723,817
252,817
1520,817
735,817
303,817
729,817
721,817
1256,817
949,817
1105,817
797,817
1522,817
643,817
1283,817
1643,817
1289,817
215,817
995,817
289,817
1217,817
525,817
344,817
572,817
519,817
1287,817
778,817
1323,817
593,817
1329,817
571,817
1508,817
515,817
1394,817
569,817
1419,817
1450,817
1512,817
1484,817
598,817
1530,817
1258,818
881,818
593,818
889,818
857,818
1543,818
1218,818
879,818
1435,818
816,818
887,818
952,818
1389,818
1215,818
849,818
700,818
592,818
869,818
1496,818
1379,818
1199,818
1341,818
584,818
623,818
847,818
931,818
786,818
250,818
1332,818
1385,818
1337,818
1129,818
767,818
582,818
1512,818
1506,818
1296,818
486,818
1514,818
476,818
558,818
637,818
856,818
1489,818
279,818
662,818
640,818
1023,818
1536,819
1789,819
1437,819
623,819
1113,819
807,819
978,819
447,819
1381,819
1536,820
795,820
1789,820
1536,821
979,821
355,821
1276,821
1028,821
734,821
869,821
621,821
1059,821
1316,821
586,821
823,821
1102,821
1541,821
534,821
623,821
1491,821
1547,821
988,821
1037,821
613,821
1477,821
1083,821
479,821
445,821
1544,821
1545,821
772,821
766,821
1244,822
621,822
1021,822
989,822
1533,822
1398,822
1490,822
1634,822
613,822
1020,822
884,822
1530,822
877,822
1518,822
1536,822
1566,822
1383,822
1083,822
1384,822
1223,822
864,822
1217,822
1309,822
1241,822
1506,822
1541,822
1499,822
1210,822
1567,822
1199,822
1561,822
1221,822
1589,822
1547,822
1789,822
798,822
618,822
1295,823
962,823
959,823
978,823
979,823
931,823
964,823
1289,823
1418,823
1314,823
1324,823
1288,823
975,823
1194,823
1218,823
1279,823
1514,823
1301,823
986,823
1269,823
966,823
1404,823
1398,823
1341,823
1228,823
1285,823
674,823
723,823
1396,823
329,823
850,823
916,823
1382,823
1102,823
1468,823
1122,823
1217,823
1310,823
344,823
1546,823
998,823
1392,823
1555,823
1023,823
1236,823
1377,823
1455,823
1507,823
846,823
1528,823
1625,823
528,823
1340,823
988,823
1643,823
1105,823
1187,823
572,823
614,823
531,824
1440,824
623,824
1455,824
1056,824
848,824
1321,824
1027,824
476,824
479,824
1233,824
1198,824
1053,824
1119,824
815,824
1223,824
1443,824
1334,824
1229,824
445,824
809,824
600,824
1009,824
613,824
507,824
1221,824
948,824
344,824
1059,824
1185,824
1111,824
1484,824
891,824
1209,824
1547,824
1634,824
1376,824
1382,824
485,824
1195,824
998,824
1396,824
490,824
869,824
613,825
1625,825
525,825
1209,825
1210,825
531,825
521,825
1199,825
503,825
1215,825
500,825
605,825
1221,825
1346,825
1362,825
1227,825
1521,825
107,825
930,825
522,825
1614,825
490,825
807,825
1187,825
850,825
46,825
1440,825
1233,825
618,825
654,825
621,825
1566,825
1082,825
1185,825
646,825
572,825
222,825
1088,825
1559,825
607,826
508,826
1247,826
1551,826
1330,826
1333,826
1217,826
1544,826
973,826
962,826
1208,826
1228,826
1329,826
1243,826
1315,826
1222,826
975,826
1080,826
1408,826
775,826
447,826
1212,826
632,826
1507,826
781,826
1534,826
1533,826
1233,826
1393,826
1056,826
1199,826
1232,826
623,826
1202,826
1234,826
1546,826
1394,826
1496,826
518,826
1028,826
1402,826
1180,826
249,826
354,826
1516,826
1337,826
500,826
1430,826
966,826
810,826
684,826
671,826
968,826
486,826
1205,826
1484,826
763,826
303,826
550,826
1380,826
1348,826
629,826
1223,826
969,826
1289,827
1037,827
1509,827
1534,827
1288,827
613,827
357,827
1210,827
1329,827
583,827
1414,827
1541,827
1279,827
1332,827
515,827
1566,827
1520,827
292,827
1320,827
1353,827
395,827
344,827
1435,827
372,827
1474,827
531,827
520,827
1552,827
1145,827
521,827
1290,827
438,827
1338,827
1109,827
1072,827
1465,827
980,827
1024,827
1099,827
979,827
1052,827
1113,827
600,828
1524,828
984,828
490,828
582,828
762,828
823,828
250,828
1280,828
890,828
344,828
1056,828
661,828
700,828
1567,828
1224,828
1559,828
583,828
357,828
1508,828
1295,828
1147,828
1070,828
990,828
1517,828
505,828
292,828
1521,828
951,828
1530,828
1248,828
888,828
1532,828
798,828
776,828
1059,828
1246,828
1241,828
537,828
1257,829
524,829
562,829
531,829
1457,829
1168,829
584,829
560,829
605,829
1567,829
1589,829
1383,829
1382,829
1190,829
994,829
969,829
754,829
1180,829
571,829
751,829
534,829
558,829
1007,829
980,829
582,829
1221,829
1329,829
1440,829
1364,829
519,829
784,829
1129,829
1133,829
1109,829
1332,829
623,829
562,830
584,830
1709,830
1372,830
1264,830
1531,830
152,830
33,830
48,830
79,830
113,830
111,830
86,830
123,830
1465,830
1422,830
778,830
613,830
204,830
201,830
702,831
1489,831
1221,831
1574,831
1349,831
830,831
1403,831
1325,831
1558,831
1355,831
360,831
1227,831
1337,831
837,831
821,831
1415,831
1256,831
1051,831
1063,831
1303,831
1300,831
1333,831
1564,831
1450,831
1292,831
1474,831
1377,831
1274,831
1344,831
1376,831
329,831
1595,831
1396,831
1344,832
1217,832
1116,832
1218,832
1243,832
1244,832
1246,832
1199,832
874,832
519,832
1111,832
1516,832
496,832
967,832
1317,832
1209,832
1135,832
1189,832
1532,832
1625,832
1410,832
500,832
1450,832
1221,832
990,832
881,832
1647,832
508,832
1633,832
863,832
855,832
583,832
1202,832
582,832
774,832
1180,832
1256,832
521,832
651,832
1489,832
440,832
1212,832
1569,832
1533,832
1296,832
653,832
801,832
1471,832
884,832
780,832
584,832
1633,833
1227,833
800,833
1076,833
945,833
975,833
798,833
1507,833
1118,833
979,833
626,833
889,833
1218,833
1228,833
1567,833
887,833
1589,833
1131,833
1275,833
1201,833
772,833
1372,833
1341,833
1430,833
1202,833
661,833
1566,833
964,833
1212,833
1337,833
1246,833
1455,833
1338,833
1317,833
1334,833
1541,833
1255,833
568,833
779,833
1645,833
1332,833
1344,833
1471,833
1264,833
745,834
671,834
568,834
521,834
640,834
564,834
1371,834
476,834
1559,834
886,834
1059,834
927,834
1372,834
884,834
623,834
1175,834
750,834
357,834
700,834
616,834
614,834
613,834
611,834
403,834
473,834
1415,834
583,834
1056,834
1264,834
469,834
1180,834
657,834
958,834
536,834
964,834
962,834
960,834
1364,834
998,834
507,834
1349,834
810,834
1137,834
664,834
1002,834
1022,834
1013,834
1009,834
1147,835
1261,835
490,835
503,835
327,835
344,835
1363,835
1551,835
1264,835
1580,835
252,835
929,835
528,835
1136,835
1546,835
453,835
1562,835
1591,835
1227,835
1232,835
1437,835
1528,835
1532,835
1129,835
564,835
1641,835
1022,835
558,835
1257,835
1002,835
1024,835
1332,835
537,835
1122,835
1274,835
1645,835
1027,835
536,836
508,836
540,836
505,836
718,836
1380,836
1449,836
722,836
1448,836
547,836
1167,836
1264,836
1323,836
1435,836
1477,836
1364,836
1345,836
1002,836
1591,836
1539,836
1409,836
1484,836
982,836
1425,836
1471,836
987,836
1023,836
496,836
1398,836
1346,836
1272,836
1175,836
1388,836
1275,836
995,836
1588,836
1532,836
1180,836
1362,836
560,836
1205,836
977,836
1411,836
1341,836
1261,837
1647,838
465,838
1261,838
1071,838
987,838
1392,838
689,838
1264,838
1377,838
1404,838
1634,838
1072,838
1561,838
1457,838
1384,838
415,838
1450,838
1639,838
1653,838
1332,839
1071,839
250,839
1537,839
1551,839
1185,839
252,839
626,839
1477,839
1133,839
1566,839
438,839
1129,839
372,839
1488,839
1119,839
354,839
1323,839
623,839
1115,839
1258,839
876,839
821,839
1205,839
1106,839
31,839
1608,839
1415,839
534,839
869,839
1559,839
1020,839
937,839
798,839
765,839
583,839
1411,839
847,839
582,839
1224,839
536,839
1082,839
547,839
1213,839
1319,839
1419,839
773,839
1113,839
1459,839
1318,839
1595,839
1175,839
1275,839
1274,839
662,839
1331,839
657,840
776,840
689,840
1071,840
605,840
438,840
1380,840
1209,840
1211,840
636,840
1185,840
1329,840
558,840
499,840
1180,840
833,840
508,840
592,840
1552,840
1393,840
751,840
984,840
979,840
823,840
872,840
525,840
