tweet_id,client
1756,215
1383,215
235,215
1805,215
236,215
850,215
149,216
663,216
1378,216
1436,216
330,216
709,216
1446,216
1291,216
1573,216
1583,216
1584,216
965,216
1240,216
895,216
608,216
590,216
449,216
353,216
204,216
113,216
1253,216
109,216
1004,216
1150,216
1176,216
1197,216
80,216
559,216
974,216
588,216
1710,216
1730,216
98,216
1601,216
878,216
83,216
78,217
1609,217
512,217
1057,217
128,217
947,217
326,217
292,217
966,217
149,217
1375,217
1064,217
752,217
722,217
1645,217
1363,217
1329,217
1325,217
1119,217
1072,217
970,217
338,217
1107,217
1346,217
1436,217
33,217
1081,217
1609,218
420,218
49,218
1794,218
676,218
430,218
1152,218
1293,218
84,218
1463,218
98,218
420,219
151,219
1240,219
1605,219
1581,219
260,219
118,219
1110,219
1572,219
422,219
1550,219
1493,219
647,219
492,219
1794,219
1609,219
1098,219
1590,219
98,220
1710,220
1700,220
51,220
212,220
1662,220
415,220
465,220
1175,220
1650,220
1598,220
733,220
559,220
1664,220
113,220
659,220
1178,220
1609,220
433,220
221,221
1664,221
140,221
420,221
1708,221
99,221
1609,221
1495,221
1114,221
290,221
84,221
1051,221
163,221
1366,221
1281,221
1582,221
1178,222
417,222
745,222
372,222
336,222
58,222
249,222
558,222
1240,222
1218,222
156,222
177,222
1241,222
327,222
248,222
1102,222
487,222
326,222
791,222
238,222
250,222
533,222
210,222
299,222
733,223
532,223
1240,223
1123,223
273,223
420,223
440,223
1583,223
433,223
437,224
1479,224
1436,224
1175,224
1495,224
1351,224
559,224
733,224
140,224
1148,224
711,224
58,225
1790,225
1582,225
487,225
299,225
1793,225
269,225
842,225
1085,225
1729,225
1041,225
1479,225
1188,225
1611,225
147,225
277,225
140,226
1502,226
981,226
142,226
455,226
166,226
1170,226
201,226
1153,226
1185,226
659,226
422,226
1293,226
803,226
420,226
711,226
655,227
1293,227
273,227
660,227
1229,227
51,227
639,227
611,227
1573,227
1677,227
1525,227
981,227
661,227
140,227
299,228
1711,228
1398,228
1292,228
1284,228
1466,228
896,228
430,228
1041,228
788,228
1805,228
657,228
1610,228
1322,228
242,228
969,228
994,228
1242,228
1430,228
1467,228
1542,228
1562,228
290,228
140,228
1520,228
908,228
866,228
859,228
645,228
486,228
623,228
662,228
855,228
1591,228
1064,228
1615,228
225,228
1463,228
1256,228
914,228
395,228
1110,229
87,229
533,229
1336,229
1231,229
1266,229
1301,229
1576,229
380,229
197,229
1016,229
176,229
104,229
198,229
79,229
162,229
360,229
630,229
659,229
290,229
140,229
1293,229
131,229
42,229
147,229
940,229
898,230
480,230
707,230
1756,230
663,230
126,230
470,230
803,230
720,230
1153,230
1228,230
1242,230
722,230
1246,230
510,230
1309,230
774,230
683,231
898,231
290,231
1436,231
559,231
49,231
1701,231
433,231
590,231
690,232
898,232
787,232
808,232
98,232
290,232
50,232
683,232
290,233
478,233
1734,233
639,233
34,233
761,233
438,233
878,233
536,233
661,233
715,233
774,233
884,233
1317,233
1318,233
1448,233
1590,233
1243,233
433,233
299,233
1085,233
803,234
1428,234
672,234
465,234
128,234
1373,234
711,234
1152,234
543,234
1470,234
1337,234
1152,235
532,235
51,235
1495,235
712,235
808,235
1098,235
803,235
206,235
659,235
1373,235
1463,235
290,235
1293,235
955,235
1634,235
1589,235
1119,235
732,235
98,235
840,235
920,235
793,235
1419,235
717,235
719,235
97,235
688,235
1582,235
1470,236
1611,236
1544,236
896,236
1085,236
1786,236
543,236
641,236
330,236
299,236
1428,236
83,236
719,236
1300,236
1144,236
1562,236
1757,236
1114,236
1057,236
66,236
1011,237
127,237
711,237
559,237
710,237
942,237
941,237
1757,237
719,237
348,237
1096,237
1786,237
257,237
719,238
732,238
570,238
688,238
717,238
837,238
275,238
1673,238
1582,238
99,238
270,238
1373,238
360,238
955,238
127,238
74,238
131,238
1085,238
1397,238
1632,238
127,239
1752,239
1613,239
1067,239
147,239
981,239
51,239
642,239
1115,239
1061,239
454,239
1063,239
704,240
1647,240
314,240
470,240
642,240
981,240
1495,240
712,240
717,240
241,240
719,240
732,240
108,240
435,240
60,240
55,240
51,240
514,240
277,240
281,240
659,240
1613,240
365,240
1775,241
981,241
160,241
118,241
1175,241
1115,241
1302,241
1303,241
1304,241
1300,241
1306,241
1355,241
1114,241
1305,241
842,241
333,241
953,241
944,241
943,241
942,241
941,241
1683,242
50,242
177,242
704,242
98,242
1495,242
1240,242
733,242
395,242
712,242
1509,242
1335,242
1463,242
917,242
695,242
1334,242
1194,242
788,242
634,242
1144,243
128,243
1611,243
213,243
642,243
382,243
794,243
1364,243
791,244
177,244
1541,244
1375,244
570,244
1381,244
1723,244
1240,244
1664,244
1144,244
834,245
746,245
128,245
791,245
480,245
883,245
50,245
380,245
510,245
1291,245
437,245
1723,246
314,246
1721,246
20,246
518,246
650,246
1144,246
1538,246
24,246
1720,246
1588,246
571,246
320,246
981,246
1673,246
1793,246
299,246
1730,246
1291,246
465,246
28,246
30,246
567,246
133,246
705,246
1240,246
853,246
131,247
142,247
1723,247
89,247
1793,247
1114,247
153,247
803,247
311,247
1752,247
430,247
141,247
1772,247
314,247
1210,247
1720,247
140,247
762,247
866,247
611,247
490,247
365,247
161,247
758,247
1175,247
643,247
342,248
314,248
1723,248
790,248
1624,248
1751,248
1673,249
1611,249
1098,249
128,249
151,249
707,249
791,249
1721,249
719,249
1412,249
878,249
1523,249
732,249
865,250
875,250
594,251
971,251
11,251
1726,251
703,251
604,251
309,251
624,251
1454,251
377,251
1729,251
1739,251
1436,251
826,251
491,251
617,251
389,251
1008,251
374,251
0,251
1731,251
17,251
1270,251
1728,251
1738,252
1731,252
1796,252
594,252
1690,252
1713,252
971,252
448,252
785,252
1713,253
1029,253
65,253
1663,253
307,253
1195,253
875,253
822,253
1232,253
1715,254
1663,254
1713,254
444,255
1191,255
1193,255
1192,255
229,255
245,255
1170,255
93,255
645,255
582,255
338,255
96,255
593,255
390,255
597,255
536,255
531,255
565,256
229,256
549,256
39,256
32,256
31,256
1663,256
617,256
330,256
525,256
523,256
17,257
1742,257
202,257
491,257
389,257
11,257
0,257
971,257
389,258
971,258
1179,258
455,258
62,258
1806,258
131,258
1755,258
293,258
1713,258
110,258
1454,259
489,259
491,259
822,259
17,259
57,259
1270,259
0,259
284,259
1742,259
11,259
825,259
1746,260
202,260
11,260
1728,260
1805,260
39,260
1143,260
448,261
1728,261
491,261
1667,261
617,261
1724,261
1270,261
1758,261
844,261
1767,261
1713,262
844,262
448,262
1758,262
1728,262
338,262
491,262
790,262
1625,262
785,263
971,263
1755,263
1055,263
526,263
284,263
213,263
1728,263
678,263
747,263
491,263
1612,263
909,263
365,263
166,263
1755,264
617,264
11,264
1252,264
17,264
1728,264
844,264
448,264
1375,264
580,265
70,265
1801,265
822,265
1704,265
822,266
925,266
70,266
1146,266
1802,266
1368,266
1704,266
1667,266
901,266
623,266
1801,266
1172,266
1667,267
658,267
1712,267
1704,267
709,267
1716,267
1704,268
110,268
440,268
714,268
576,268
166,268
1262,268
1031,269
1003,269
1149,269
1287,269
1514,269
1567,269
958,269
601,269
928,269
227,270
293,270
1623,270
822,270
1367,270
204,270
1806,270
1031,270
412,270
925,270
1802,271
1714,271
352,271
1667,271
1716,271
790,271
288,271
1806,271
1755,271
600,271
774,271
517,271
806,271
1410,271
994,271
621,271
971,272
1806,272
0,272
1746,272
62,272
1704,272
455,272
110,272
822,272
1367,272
619,272
925,272
227,272
1722,272
1714,272
1724,273
85,273
1438,273
1779,273
1454,273
1642,273
491,273
790,274
928,274
1802,274
601,274
1712,274
1700,274
93,274
448,274
617,274
408,274
1743,275
790,275
1642,275
1779,275
1031,275
1738,275
594,275
1779,276
1642,276
1122,276
1709,277
412,277
7,277
707,277
1373,277
562,277
440,277
426,277
202,277
669,277
409,277
1793,277
96,277
937,277
977,277
110,277
989,277
410,278
467,278
69,278
64,278
790,278
971,278
1724,278
412,278
292,278
1722,278
93,278
1281,279
771,279
365,279
1737,279
1296,279
1739,279
1466,279
649,279
764,279
827,279
866,279
937,279
1052,279
1093,279
1194,279
1309,279
1518,279
1662,279
1736,279
562,280
837,280
35,280
28,280
66,280
978,280
830,280
8,280
1264,280
10,280
1057,280
584,280
1372,280
1422,280
9,280
1465,280
113,280
1736,280
111,280
86,280
1737,280
79,280
48,280
33,280
778,280
1531,280
613,280
204,280
201,280
152,280
123,280
798,280
1233,280
1341,280
1175,280
232,281
591,281
284,281
276,281
16,281
1294,281
1238,281
140,281
218,281
1061,281
877,281
1109,281
909,282
295,282
1339,282
1635,282
324,282
1226,282
936,282
904,282
578,282
1612,282
909,283
203,283
1065,283
284,283
1554,283
266,283
1472,283
589,283
270,283
1612,283
1733,283
804,283
167,283
1055,283
1713,284
274,284
1695,284
576,284
325,284
621,284
552,285
441,285
1677,285
1695,285
1726,285
379,286
260,286
401,286
381,286
370,286
383,286
386,286
1676,287
340,287
493,287
1695,287
211,287
1055,287
1008,288
325,288
576,288
624,288
634,288
925,288
1182,288
1182,289
624,289
325,289
928,289
1008,289
1782,289
1733,289
92,289
389,289
1691,290
321,290
1690,290
1695,290
1722,290
957,290
1746,290
1626,290
576,291
325,291
1350,291
1690,291
343,291
1182,291
284,291
455,291
1695,291
1806,292
1670,292
1785,292
293,292
309,292
655,292
307,292
604,292
273,292
1182,292
441,292
957,292
576,292
1011,292
1579,292
1550,292
1407,292
1132,292
1150,292
1675,292
1677,292
195,293
1690,293
1667,293
957,293
1691,293
1110,293
293,293
1773,294
1675,294
1196,294
1792,294
617,294
131,294
971,294
64,295
1782,295
352,295
1785,295
1182,295
1773,295
1144,295
1670,295
1172,296
1368,296
1329,296
822,296
901,296
1172,297
1368,297
456,297
312,297
981,297
466,297
459,297
1624,298
1750,298
273,298
390,298
1172,298
790,298
120,298
1801,298
312,298
642,298
1368,298
70,299
1308,299
1724,299
107,299
335,299
1038,299
1801,299
901,299
1575,299
338,299
837,299
1351,299
1413,299
179,299
72,299
790,299
181,299
182,299
216,299
417,299
581,300
1524,300
1464,300
1481,300
1648,300
1564,300
1193,300
1544,300
292,300
1299,300
1215,300
1090,300
715,300
970,300
935,300
1657,301
581,301
901,301
1616,301
1476,301
1787,301
1139,301
1780,301
722,301
1801,301
1121,301
312,302
333,302
287,302
214,302
297,302
70,302
1368,302
148,302
26,302
462,302
566,302
273,303
1656,303
581,303
312,303
407,303
1463,303
349,304
1672,304
545,304
876,304
451,304
1680,304
693,304
85,305
1626,305
17,305
349,305
790,305
307,305
0,305
11,305
48,305
703,305
92,305
1680,306
1679,306
1121,306
1702,307
1250,307
451,307
545,307
1679,307
1680,307
713,308
59,308
870,308
605,308
1688,308
1657,308
44,308
319,308
157,308
66,308
135,308
45,308
1597,308
1441,308
1398,308
155,309
1700,309
1626,309
1725,309
1787,309
106,309
713,309
1268,309
1780,310
1139,310
175,310
747,310
713,310
752,310
1780,311
1139,311
1787,311
1712,311
901,311
70,311
1700,311
572,312
1807,312
415,312
50,312
1185,312
559,312
84,312
277,312
1750,312
393,312
163,312
410,312
243,313
166,313
1643,313
410,313
1598,313
440,313
1807,313
1705,313
920,313
140,313
40,313
292,313
1111,313
76,313
1180,313
1319,313
1436,313
253,313
24,313
368,314
264,314
1705,314
385,314
1255,314
1682,315
433,315
813,315
99,315
426,315
1635,315
1114,315
1115,315
1484,315
1485,315
1443,315
44,315
779,315
828,315
873,315
1184,315
1189,315
1597,315
1215,315
1509,315
1352,315
1295,315
763,315
706,315
240,315
435,316
1783,316
199,316
84,316
249,316
99,316
420,316
649,316
786,316
426,316
669,316
1261,317
1641,317
465,317
1184,317
1533,317
84,317
84,318
1760,318
1240,318
559,318
1582,318
131,318
19,318
1761,318
733,318
12,318
22,318
420,318
269,318
1470,318
1152,318
410,318
51,318
626,318
1373,318
619,319
764,319
961,319
62,319
644,319
1175,319
39,319
1805,319
1329,319
1318,319
644,320
22,320
1764,320
426,320
62,320
264,320
166,320
39,320
1765,320
120,320
13,320
625,321
22,321
730,321
458,321
904,321
368,321
845,321
456,321
1764,322
251,322
1765,322
13,322
752,322
24,322
10,322
9,322
35,322
37,322
1054,322
1045,322
1044,322
1043,322
66,322
30,322
1536,323
1789,323
447,323
807,323
795,324
983,324
1789,324
1536,324
355,324
1771,325
1177,325
1155,325
305,325
1504,325
264,325
359,325
68,326
305,326
726,326
1078,326
1192,326
644,326
1066,326
1579,326
983,326
1191,326
422,326
1229,326
1187,326
1124,326
1763,326
1113,326
1052,326
1027,326
1234,326
1481,326
1484,326
1248,326
1322,326
878,327
1739,327
1582,327
1281,327
260,327
92,327
1463,327
707,327
192,327
395,327
803,327
1253,327
1436,327
126,327
26,327
290,327
825,327
376,327
1002,328
707,328
125,328
393,328
1715,328
878,328
827,328
515,328
1084,328
1262,328
803,328
351,328
898,328
789,328
1293,328
788,328
789,329
788,329
707,329
1436,329
1415,329
393,329
44,329
92,329
347,329
269,330
714,330
393,330
1051,330
365,330
942,330
1436,330
707,330
711,330
1470,331
450,331
873,331
1523,331
465,331
1805,331
345,331
398,331
39,331
559,331
569,331
1061,331
981,331
803,331
1067,332
1073,332
1061,332
1075,332
409,332
1063,332
1341,332
1079,332
1489,332
722,332
31,332
32,332
902,332
373,333
207,333
1067,333
1061,333
1079,333
788,333
1075,333
1073,333
575,333
745,333
796,333
1402,333
1436,333
365,333
393,333
602,333
838,333
1062,333
837,333
839,333
830,333
944,333
1373,333
256,333
1063,333
1079,334
1061,334
1067,334
1073,334
1075,334
1473,334
1063,334
1038,334
953,334
1142,334
1420,334
1054,334
1193,334
853,334
320,334
1557,334
1560,334
1470,334
511,335
513,335
512,335
590,335
1703,335
641,335
543,335
1685,335
193,335
285,335
147,335
1697,335
509,335
1084,335
1635,335
1447,335
936,335
918,335
698,335
777,335
1697,336
1685,336
193,336
1703,336
1075,336
1061,336
192,336
1079,336
1447,336
511,336
512,336
1698,336
1355,336
371,336
1689,337
1685,337
619,337
1697,337
1698,337
1703,337
192,337
1697,338
1698,338
192,338
878,338
1583,338
511,338
1143,338
1604,338
1685,338
1262,339
1428,339
1020,339
256,339
1263,339
509,339
543,339
672,339
647,339
1418,339
1451,339
1194,339
1564,339
1533,339
669,339
1756,339
494,339
1402,339
1283,339
1236,339
1230,339
1195,339
955,339
1249,339
969,339
1563,339
1176,339
445,339
353,339
592,339
635,339
665,339
80,339
702,339
871,339
564,339
1291,339
1446,339
1067,339
842,340
1428,340
513,340
1429,340
509,340
543,340
672,340
878,340
1355,340
62,340
557,340
547,340
71,340
103,340
804,340
105,340
1523,340
1605,340
156,340
94,340
307,340
638,341
880,341
1739,341
918,341
1047,341
878,341
1611,341
1062,341
1407,341
154,341
1519,341
1168,341
949,341
1286,341
1233,341
1685,341
1472,341
1127,341
680,341
1351,341
1080,341
919,341
758,341
650,341
1373,341
951,341
707,341
1703,342
1090,342
847,342
776,342
426,342
99,342
638,342
537,342
1697,342
1730,342
433,342
375,342
687,342
1734,342
1698,342
1428,342
871,342
1447,342
965,342
1101,342
1102,342
1243,342
1264,342
1275,342
1276,342
1608,342
1592,343
356,343
639,343
647,343
678,343
895,343
1271,343
1406,343
1583,343
1132,343
1452,343
307,343
196,343
1758,343
1525,343
1150,343
868,343
1170,343
804,343
492,343
710,343
245,343
1604,343
773,343
1011,343
130,343
436,343
1483,343
699,343
821,343
1493,343
65,343
1671,343
205,343
1526,343
411,343
1387,343
1602,343
345,343
215,343
1640,343
1561,343
1573,343
919,343
1618,343
1046,343
1515,343
254,343
548,343
1266,344
436,344
1081,344
699,344
1671,344
1660,344
307,344
773,344
196,344
1406,344
1525,344
884,344
1606,344
354,344
469,344
608,344
807,344
811,344
843,344
1197,344
205,344
895,344
996,344
1395,344
233,344
1221,344
1035,344
825,344
710,344
520,344
1493,344
1618,344
1387,344
1201,344
1452,344
1497,344
1550,344
422,344
375,344
1602,344
356,344
639,344
1461,344
501,344
1502,344
215,344
1581,344
804,344
647,344
1448,344
574,344
1400,344
1523,344
1407,344
1503,344
1011,344
1500,344
1498,344
1170,344
1651,344
573,344
411,344
1483,344
1132,344
492,344
1579,344
1487,344
1271,344
1604,344
436,345
1387,345
1671,345
843,345
233,345
1406,345
218,345
1452,345
1197,345
1565,345
1486,345
699,345
1515,345
1483,345
307,345
43,345
685,345
1412,345
1395,345
742,345
422,345
215,345
718,345
366,345
1407,345
501,345
710,345
245,345
608,345
647,345
375,345
1493,345
1535,345
1550,345
1602,345
345,345
1487,345
205,345
725,345
196,345
1525,345
804,345
130,345
1497,345
65,345
1503,345
356,345
254,345
773,345
573,345
1572,345
976,345
1523,345
1271,346
422,346
1011,346
742,346
1197,346
699,346
1606,346
1570,346
804,346
245,346
501,346
1407,346
574,346
411,346
1565,346
518,346
1535,346
307,346
1081,346
1583,346
1150,346
205,346
436,346
1581,346
608,346
196,346
65,346
1602,346
1526,346
215,346
1494,346
345,346
356,346
1671,346
773,346
718,346
1497,346
375,346
1387,346
43,346
1652,346
1493,346
1572,346
1406,346
1486,346
1498,346
1239,346
1515,346
1395,346
647,346
716,347
205,347
1649,347
196,347
1150,347
1526,347
1011,347
1395,347
1671,347
1652,347
518,347
1271,347
1494,347
1387,347
1528,347
1512,347
501,347
1197,347
773,347
608,347
1440,347
1170,347
1497,347
897,347
1090,347
1406,347
1631,347
1498,347
1500,347
804,347
1486,347
245,347
1483,347
1583,347
1487,347
1618,347
976,347
647,347
1581,347
742,347
958,347
345,347
1515,347
65,347
1604,347
1584,347
1550,347
436,347
1606,347
254,347
1503,347
718,347
233,347
1579,347
710,347
994,347
1535,347
600,348
727,348
911,348
1581,348
573,348
1511,348
1526,348
804,348
1487,348
1535,348
411,348
254,348
1485,348
501,348
518,348
422,348
699,348
1483,348
1011,348
608,348
1583,348
810,348
639,348
738,348
722,348
1402,348
1387,348
1418,348
814,348
65,348
436,348
307,348
895,348
375,348
1579,348
245,348
1452,348
1239,348
366,348
574,348
1271,348
233,348
742,348
1515,348
976,348
897,348
1584,348
1170,348
1640,348
289,348
1572,348
1494,348
647,348
1502,348
1493,348
1412,348
43,349
245,349
773,349
307,349
422,349
718,349
501,349
699,349
1452,349
710,349
1387,349
196,349
639,349
492,349
375,349
1461,349
1548,349
1523,349
647,349
1271,349
1500,349
608,349
1150,349
1406,349
1487,349
1116,349
716,349
1197,349
1526,349
1618,349
725,349
1486,349
1649,349
668,349
1286,349
366,349
1584,349
1132,349
1572,349
1494,349
804,349
1170,349
849,349
205,349
1412,349
436,349
1651,349
742,349
1565,349
895,349
976,349
1652,349
760,349
1503,350
1579,350
375,350
245,350
718,350
699,350
130,350
422,350
1651,350
215,350
205,350
356,350
1671,350
710,350
742,350
895,350
1452,350
639,350
897,350
1493,350
1565,350
1573,350
1461,350
668,350
573,350
804,350
65,350
1583,350
1494,350
1271,350
1500,350
1515,350
1412,350
307,350
608,350
1523,350
1535,350
254,350
1502,350
1572,350
1497,350
1487,350
1584,350
1239,350
518,350
436,350
1011,350
1132,350
411,350
773,350
1081,350
1150,350
1197,350
196,350
1406,350
1618,350
1395,350
1407,350
1483,350
218,350
725,350
716,350
1605,350
1602,350
1486,350
307,351
422,351
245,351
1407,351
1452,351
1515,351
710,351
1415,351
1583,351
1170,351
1406,351
436,351
1011,351
1200,351
1494,351
1395,351
233,351
375,351
196,351
1652,351
639,351
1525,351
1579,351
1500,351
1493,351
1239,351
492,351
1271,351
804,351
1523,351
1461,351
608,351
773,351
215,351
742,351
1497,351
501,351
1584,351
1570,351
718,351
1487,351
1535,351
1121,351
281,351
1486,351
356,351
1618,351
1197,351
1502,351
1132,351
1412,351
716,351
375,352
1258,352
574,352
492,352
773,352
130,352
307,352
196,352
422,352
501,352
1407,352
1526,352
608,352
1570,352
1197,352
1493,352
897,352
1487,352
1497,352
215,352
233,352
254,352
1550,352
218,352
843,352
411,352
742,352
1605,352
245,352
710,352
1483,352
938,352
1209,352
1606,352
1535,352
1500,352
1271,352
1279,352
1275,352
1523,352
1649,352
1652,352
558,352
1515,352
877,352
1671,352
1412,352
1227,352
1461,352
1452,352
804,352
347,352
1070,352
1584,352
592,352
1406,352
422,353
1011,353
1487,353
436,353
1671,353
245,353
1406,353
1412,353
1493,353
130,353
1452,353
375,353
1081,353
1515,353
1500,353
1395,353
215,353
573,353
1197,353
196,353
307,353
1583,353
647,353
1407,353
356,353
804,353
1570,353
492,353
205,353
65,353
699,353
1602,353
1606,353
1271,353
608,353
1605,353
976,353
345,353
501,353
1387,353
1461,353
895,353
773,353
1652,353
518,353
1483,353
1604,353
718,353
366,353
1271,354
1497,354
196,354
574,354
422,354
375,354
130,354
1523,354
1573,354
1583,354
1461,354
1649,354
742,354
1584,354
1387,354
1493,354
1011,354
205,354
816,354
668,354
1371,354
1618,354
1357,354
647,354
1526,354
1081,354
1572,354
1395,354
1550,354
65,354
215,354
1570,354
1487,354
1534,354
725,354
1531,354
1605,354
436,354
1515,354
254,354
585,354
1500,354
1535,354
804,354
1150,354
501,354
307,354
518,354
1588,354
1631,354
1503,354
1170,354
1239,354
773,354
895,354
573,354
976,354
1498,354
1412,354
716,354
1602,354
1579,354
1525,354
233,354
1671,354
492,355
43,355
1604,355
1081,355
436,355
1452,355
1652,355
1406,355
218,355
1407,355
1395,355
1412,355
1493,355
608,355
1649,355
716,355
1483,355
501,355
1197,355
1605,355
1461,355
1487,355
351,355
375,355
1289,355
422,355
215,355
897,355
1671,355
895,355
1502,355
1239,355
1011,355
1271,355
356,355
411,355
345,355
725,355
573,355
205,355
1579,355
1515,355
1526,355
1581,355
1445,355
1436,355
773,355
1548,355
1494,355
1500,355
1373,355
647,355
1583,355
196,355
1132,355
1009,355
307,355
710,355
1525,355
668,355
1387,355
958,355
742,355
821,355
1150,355
710,356
1452,356
574,356
608,356
639,356
356,356
501,356
1483,356
573,356
1579,356
647,356
196,356
1494,356
492,356
1581,356
1671,356
1412,356
233,356
518,356
1602,356
1502,356
976,356
1618,356
218,356
699,356
804,356
411,356
215,356
1572,356
436,356
1387,356
245,356
1523,356
716,356
668,356
1407,356
1565,356
345,356
1011,356
422,356
1150,356
1170,356
130,356
1132,356
1486,356
1498,356
375,356
1487,356
1584,356
1493,356
1197,356
1239,356
1497,356
366,356
1583,356
1406,356
742,356
1515,356
1271,356
1649,356
1395,356
1500,356
65,356
254,356
307,356
205,356
1604,356
1081,356
1461,356
1652,356
718,356
1570,356
843,356
1550,356
725,356
895,356
1548,356
1573,356
1606,356
1503,356
43,356
1651,356
773,356
1526,356
897,356
1605,356
1608,356
1525,356
1415,356
534,356
1535,356
804,357
573,357
356,357
1565,357
895,357
1535,357
1573,357
1487,357
1486,357
1011,357
307,357
699,357
1271,357
1407,357
1583,357
366,357
1452,357
254,357
1132,357
1498,357
1387,357
1572,357
668,357
215,357
375,357
245,357
1651,357
639,357
1548,357
718,357
345,357
1239,357
422,357
79,357
518,357
196,357
501,357
742,357
1526,357
1395,357
233,357
897,357
710,357
647,357
436,357
92,357
1671,357
1503,357
1502,357
501,358
1584,358
718,358
366,358
1583,358
1414,358
1387,358
1271,358
1570,358
1011,358
608,358
492,358
518,358
356,358
422,358
1733,358
1671,358
411,358
1565,358
1285,358
1452,358
970,358
773,358
1487,358
1170,358
699,358
1500,358
1651,358
473,358
1407,358
218,358
215,358
897,358
1579,358
647,358
345,358
436,358
573,358
710,358
668,358
1503,358
920,358
1197,358
375,358
1239,358
1432,358
1483,358
1412,358
1532,358
804,358
639,358
1406,358
1395,358
1085,359
622,359
557,359
840,359
832,359
23,359
80,359
1186,359
1176,359
1696,359
1684,359
1420,359
1160,359
1115,359
74,359
1114,359
842,359
752,359
536,359
564,359
1286,359
542,359
821,359
500,359
840,360
1186,360
1378,360
1085,360
1684,360
1148,360
842,360
832,360
1160,360
622,360
557,360
641,360
697,360
1259,360
285,360
943,360
338,360
941,360
1483,360
1064,360
193,360
722,360
590,360
752,360
15,360
891,361
1530,361
1011,361
842,361
1026,361
1186,361
1000,361
758,361
200,361
1148,361
1176,361
65,361
961,361
1160,361
23,361
816,361
751,361
976,361
1291,361
1085,361
454,361
840,361
74,361
196,361
1442,361
889,361
1461,361
557,361
677,361
353,361
307,361
622,361
1446,361
804,361
1494,361
1515,361
1286,361
80,361
974,361
1452,361
615,361
429,361
832,361
154,361
1496,361
1525,361
1134,361
422,361
1116,361
1730,361
1051,361
1047,361
1170,361
1342,361
1253,361
75,361
1322,361
1684,361
1085,362
421,362
840,362
1527,362
196,362
375,362
205,362
843,362
842,362
492,362
899,362
1011,362
1186,362
1487,362
1606,362
1671,362
714,362
1652,362
1684,362
1081,362
622,362
832,362
1756,362
1497,362
1526,362
1622,362
1110,362
943,362
501,362
1572,362
1573,362
1649,362
1581,362
1579,362
43,362
1096,362
1745,362
1494,362
1583,362
1643,362
1239,362
1160,362
742,362
949,362
35,362
1150,362
897,362
895,362
1271,362
1387,362
716,362
391,363
418,363
1118,363
375,363
888,363
196,363
647,363
1412,363
1452,363
65,363
1503,363
1138,363
659,363
1601,364
1798,364
1483,364
608,364
1654,364
1375,364
245,364
20,364
233,364
356,364
1671,364
436,364
1583,364
1387,364
718,364
366,364
756,364
41,364
215,364
1515,364
1395,364
1526,364
1493,364
1461,364
622,364
1503,364
1535,364
1487,364
1651,364
773,364
1570,364
518,364
1494,364
1565,364
1387,365
388,365
1778,365
1494,365
279,365
215,365
422,365
234,365
196,365
1170,365
1614,365
1561,365
1510,365
1604,365
1412,365
1090,365
505,365
438,365
1487,365
1395,365
501,365
1239,365
1483,365
1611,365
254,365
881,365
773,365
1497,365
756,365
375,365
1729,365
233,365
422,366
838,366
1422,366
756,366
1601,366
1054,366
1302,366
1577,366
710,366
1412,366
659,366
1271,366
436,366
742,366
137,366
971,366
647,366
1584,366
773,366
608,366
346,366
26,366
1475,366
536,366
94,366
1307,366
687,366
254,366
1355,366
1354,366
1051,366
1729,366
1726,366
1358,366
1395,366
1306,366
1560,366
196,366
1305,366
1304,366
1558,366
375,366
830,366
1085,366
944,366
940,366
492,366
1373,366
953,366
1303,366
943,366
1039,366
273,366
1611,366
941,366
837,366
839,366
1041,366
978,366
843,367
277,367
1615,367
1471,367
604,367
642,367
206,367
716,367
364,367
703,367
803,367
437,367
309,367
341,367
99,367
1132,367
349,367
1470,367
140,367
1375,367
712,367
1598,367
43,367
151,367
80,367
220,367
718,367
1695,367
126,367
290,367
557,367
710,367
1673,367
1271,367
277,368
604,368
556,368
794,368
241,368
206,368
803,368
1706,368
789,368
788,368
1721,368
393,368
1729,368
375,368
1518,368
309,368
703,368
129,368
1652,368
218,368
9,368
1495,368
307,368
1720,368
411,368
659,369
1732,369
375,369
1197,369
1116,369
411,369
1520,369
375,370
254,370
1503,370
99,370
1734,370
126,370
567,370
793,370
642,370
411,370
899,370
722,370
557,370
538,370
801,370
505,370
1497,370
1493,370
1175,370
138,370
1081,370
1584,370
1085,370
1706,370
1283,370
240,370
1186,370
940,370
1583,370
1649,370
1009,370
360,370
611,370
1072,370
1212,370
536,370
1444,370
1662,370
1351,370
1185,371
51,371
773,371
1550,371
1570,371
733,371
375,371
1699,371
608,371
1293,371
1452,371
99,371
699,371
290,371
420,371
803,371
804,371
130,372
1747,372
196,372
375,372
610,372
918,372
205,372
1699,372
972,372
1387,372
465,372
364,372
309,372
804,372
1548,372
1598,372
1565,372
438,372
1406,372
1651,372
1618,372
307,372
951,372
1148,372
1583,372
1579,372
1515,372
1673,372
1407,372
501,372
573,372
1487,372
1011,372
51,372
1395,372
1486,372
1609,372
1495,373
1688,373
1487,373
1503,373
245,373
742,373
696,373
501,373
422,373
1387,373
307,373
1170,373
825,373
215,373
159,373
1002,373
1598,374
713,374
1652,374
1651,374
1395,374
608,374
1197,374
574,374
804,374
243,374
1429,374
1602,374
1584,374
559,374
1624,374
253,374
699,374
1528,374
874,374
1147,375
1442,375
